0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0.4391427569080921,0.2645599134211395,0.36680521882775224,0.7170682916261325,0.5902688190311258,0.5886329738866595,0.5926852688022151,0.27449252774889,0.5807451312434861,0.5376493244749758,0.5013795496424636,0.7173597004821657,0.24417886760841256,0.7616635092155857,0.8044797348531314,0.801774800681672,0.8350151323835111,0.8569164706027035,0.8950270073387611,0.8030912886236518,0.8517774323685349,0.9063651324211685,0.9093290146953837,0.8629355987737828,0.8679670040884043,0.9144666041861352,0.9024288787147708,0.8799187351389466,0.8795965776220568,0.8979753355787365,0.8833762391401504,0.8978961035675828,0.9054086686754149,0.900072453941669,0.8999325236209683,0.9035238241307242,0.901834051384162,0.9071709121415498,0.9216139685656511,D:\PhD-data\Rinyirru-WetB\20210615T000000+1000_REC_0-4.5.wav
0.6536472843421173,0.18977450890253467,0.34710613381727007,0.8629201102819555,0.626693693824593,0.7723946341478188,0.620843845833372,0.2275664500845089,0.6012874467175884,0.5810961245101277,0.4610103646104665,0.6830321052487508,0.09894240065087506,0.6948474151771016,0.7548451925002129,0.7682446725034647,0.867759704474107,0.8445427371953886,0.8429372426181242,0.8109141448629057,0.8227360184710107,0.8260578076542152,0.8466024330672518,0.8607023444578208,0.8093875049341798,0.8583862663129994,0.8656516865532026,0.8577721741251492,0.8480054347210125,0.854411061849629,0.8493335780698522,0.8642886395399543,0.8644921729433136,0.8592251610801359,0.854692789829183,0.8601379796626918,0.8575458538279149,0.8626296522269677,0.8643638021940755,D:\PhD-data\Rinyirru-WetB\20210615T000000+1000_REC_1003.5-1008.0.wav
0.6068974293713403,0.1728094874423982,0.37596130732148875,0.8509528258108328,0.6610918147956818,0.7558553848683369,0.6083941163855111,0.2106809357412422,0.6259793115045427,0.5386357601048981,0.49189894271191154,0.6708471163519935,0.13843089837913836,0.6723787142869904,0.7558392897580397,0.7711061918539756,0.8479451641726927,0.8065533885125087,0.8086352172627093,0.8034605570081393,0.8441338695560318,0.8051290526672924,0.838479596825343,0.8330492844997703,0.8221799171286587,0.8434604812793337,0.8560508295382564,0.8361312616890768,0.8240382110086543,0.8370111877502724,0.8293398433411433,0.8411636169151846,0.8449268555854833,0.8397811964734706,0.8470938689743384,0.8518907855461255,0.844735451483135,0.8575298708562132,0.856228698611475,D:\PhD-data\Rinyirru-WetB\20210615T000000+1000_REC_1008.0-1012.5.wav
0.6224172760187017,0.1668536634233137,0.36582506591479,0.8551621466693935,0.6476570184609898,0.7570850158004173,0.5866597856776975,0.24031261259502354,0.5685764832597227,0.6040467411682667,0.48947810463022057,0.6781373214404659,0.11944471821669411,0.7300752158137971,0.8018308438317638,0.8018808974905894,0.8387355210807268,0.8477467285840379,0.8016434803483216,0.8218031053129783,0.8715129176349862,0.8474849212248822,0.8709879929783965,0.8384340908244698,0.8202717353291981,0.8504740620374672,0.8674620270127008,0.8619101251676338,0.8555379411987117,0.8642497694697691,0.8507068674498851,0.8680370771457768,0.8815510782132746,0.8728135417911197,0.871822113866217,0.8725357249335766,0.8773668924893553,0.8830990695546065,0.881892609621639,D:\PhD-data\Rinyirru-WetB\20210615T000000+1000_REC_1012.5-1017.0.wav
0.6671860203293143,0.166618612091512,0.3489159177865284,0.881436485249096,0.6375868682372582,0.7892224725180889,0.5592159821045097,0.27185850495756847,0.5538075196532002,0.6363315635098733,0.48074879886146865,0.7061316594188105,0.10865650180364061,0.6983965996073367,0.8284167556884736,0.7345763974386462,0.8300822707064188,0.7746608041684764,0.7733640500620943,0.7920941742534363,0.8494767301481906,0.8294854032020661,0.8612276206302915,0.8449388753056235,0.8376192698656745,0.8299397649502315,0.8527801620954106,0.828492120703956,0.825923691071858,0.8302861075867767,0.8220484508159899,0.8478452838951451,0.8531549583085508,0.8524384105547057,0.8490850904561869,0.8454709019776969,0.8507020587020303,0.848265456579215,0.8506768855743639,D:\PhD-data\Rinyirru-WetB\20210615T000000+1000_REC_1017.0-1021.5.wav
0.5797798307342727,0.18739379180044616,0.38139302726170016,0.8502707159366875,0.6370084973088711,0.7253053656634462,0.6088842437988751,0.20954835669869692,0.6091692386432352,0.5706609077703024,0.48068239675254987,0.687095634414814,0.17106928758827822,0.6621709326963636,0.8066237198863884,0.7632290563794023,0.8199599602810148,0.8394839764511384,0.8099839437907635,0.737834065620549,0.8277916528335295,0.7847937897264111,0.8464678905020168,0.825872810991275,0.8206889181921474,0.8298779781203528,0.8429124355997316,0.8271975557537947,0.8169274664292082,0.8195676710956981,0.8109281173032062,0.8409605002203442,0.8378694755971278,0.8431169912026825,0.837301291225429,0.8411995002988994,0.8416375717205707,0.8443799572910312,0.8476511939583166,D:\PhD-data\Rinyirru-WetB\20210615T000000+1000_REC_1021.5-1026.0.wav
0.6438196914144996,0.19410754458398782,0.32558263161144785,0.8503292826277884,0.5962048878657488,0.7423223560773285,0.5918891917338838,0.23490589777901089,0.5906595439333612,0.5721274185387347,0.4604331398361961,0.7244276594498322,0.14324182932672386,0.726079836728484,0.7669336548331069,0.7688143902638495,0.9047128246416216,0.8529900774161956,0.8703504126219211,0.8436396194907388,0.848059588124629,0.8413838812365505,0.9016554834123082,0.8989476623682873,0.865945652315745,0.8915143480200068,0.8936954738708623,0.8690269327906379,0.8642544776280704,0.8778872551483834,0.8627033051921206,0.8790141014699979,0.8878825045676783,0.883139525760224,0.8883950856513265,0.89266069070314,0.8902921253183352,0.8908165548098433,0.9003828635109768,D:\PhD-data\Rinyirru-WetB\20210615T000000+1000_REC_1026.0-1030.5.wav
0.8584847254992329,0.2239416904079801,0.25975676420875626,0.9747347742693814,0.5779665122063725,0.6918693019291051,0.5975419995873363,0.25077330310871465,0.5729506529416671,0.672772069382257,0.4497464613188238,0.83152101174621,0.04913596146461707,0.6961960350095207,0.771861632243708,0.7061348269406321,0.7213978323717407,0.7581849779632752,0.7881820902141311,0.7588471837996839,0.7723693145806295,0.788626066520132,0.8049178854737841,0.8233507502513249,0.8045956532711965,0.8073614612921346,0.8074918299652224,0.8023610090534254,0.8011862719165225,0.8075582152921013,0.7901654685099356,0.8015212194328845,0.8110653526629482,0.8091467271406064,0.8135074118908654,0.8234788905137276,0.8232313768766376,0.8120599450884686,0.8160121670974348,D:\PhD-data\Rinyirru-WetB\20210615T000000+1000_REC_103.5-108.0.wav
0.5859868522123541,0.1855412623491476,0.3767120039632362,0.831627435239578,0.6135513081843345,0.709656836188361,0.6139575457938186,0.2271933321191884,0.6306749617254441,0.5490594577758962,0.5100243887715155,0.675864013917756,0.14150515294249405,0.6865712369437131,0.7932800020259552,0.7466666814023345,0.8867959389151878,0.831509673645582,0.8497354730552446,0.8312615816060845,0.8560895984869062,0.8034587566105015,0.8759797586249126,0.8652224690653196,0.8720570782345262,0.8741495343399374,0.8774947779126586,0.8557401168022067,0.8467700006026054,0.8562684339775675,0.8521771325474076,0.8697446281085965,0.8673503798001455,0.8710975043496435,0.8699356869096013,0.8775259025066551,0.8748421478234568,0.8694727476103316,0.8785683820943034,D:\PhD-data\Rinyirru-WetB\20210615T000000+1000_REC_1030.5-1035.0.wav
0.6407287919122986,0.1951869308308175,0.34598553836519175,0.8541382068099044,0.5949930809037929,0.7469360726663381,0.5783736029171197,0.24639681855354298,0.6047960308299092,0.6055678222434724,0.4742481393342338,0.7139781911070208,0.12163554584323788,0.6764161436558116,0.7701376484970228,0.7829082461534381,0.8668039424009082,0.8658501200735773,0.827134956468471,0.8116404400343263,0.8655788790631697,0.8519671148860327,0.8539293398876265,0.8269087659637844,0.8503418011477414,0.8665546661885727,0.8776400903666562,0.8532629243732888,0.8478426755038894,0.8557397213028941,0.8431284858724656,0.8671362608347335,0.8666878748655956,0.8636734292221145,0.8761730319509722,0.8734553278250805,0.870798156430275,0.8742067063249949,0.8752869999986806,D:\PhD-data\Rinyirru-WetB\20210615T000000+1000_REC_1035.0-1039.5.wav
0.674594548735552,0.170559336223961,0.33237338965445484,0.866866386496826,0.6259685341976863,0.7960904539600766,0.5736449307297756,0.2595960343261602,0.5787871033906085,0.6487019667220597,0.4588108074829983,0.7010062315875708,0.10659252131362357,0.7247807940799624,0.8083895341784386,0.7831587893469963,0.7863246397332386,0.8335069021455443,0.8230463119312034,0.7963801596030965,0.8226487439511464,0.8269950664077678,0.8666211470544015,0.8438336663646631,0.8137391686904817,0.8437277933383068,0.8731889803627279,0.8461505992296734,0.8562874511095279,0.8528005390168194,0.8454108610711474,0.8609135378959365,0.8674796643777393,0.8659675227035167,0.8716130268254532,0.8702841088267199,0.8742415449697732,0.8690211256863941,0.8697939894895507,D:\PhD-data\Rinyirru-WetB\20210615T000000+1000_REC_1039.5-1044.0.wav
0.6922846745956956,0.19210892786000114,0.3311120480693583,0.87509598383128,0.6335988995514421,0.7615380661739394,0.5724540337677168,0.21913289748502734,0.5882909424607548,0.6217499605292442,0.4419312411763551,0.7563320698467747,0.0981933016722687,0.7008520752316705,0.8097677941204569,0.779306591043219,0.8170168867604601,0.8047419656999779,0.8497868519343653,0.8208778544686793,0.8319326653185645,0.8258871984093298,0.849312326936691,0.8287611234532659,0.8344493974688391,0.8578195854297607,0.8601526842179682,0.8460065373226486,0.8398180515454973,0.8375313970044449,0.8320417492770357,0.8447306202218121,0.8549253654833547,0.8463213697739961,0.8439417500572761,0.8602271939242179,0.8582802348315194,0.8608291387024608,0.8531313885318609,D:\PhD-data\Rinyirru-WetB\20210615T000000+1000_REC_1044.0-1048.5.wav
0.6434390613571068,0.18850212334034455,0.351731326197136,0.8512549598455915,0.6249324819225031,0.7504445259565368,0.5577554063654017,0.24441248379378416,0.6001938742387081,0.6619715921988492,0.45662704886342276,0.719738968420515,0.10801340534193132,0.6958717761407496,0.7689264846254091,0.7753186772380348,0.8363225871605042,0.8211805333597311,0.8619300952589181,0.8255528373794686,0.8718132224670269,0.8455884405077313,0.842840966456211,0.8452170081789185,0.8231410579611457,0.8664626322495065,0.8579995327256914,0.8416336296521989,0.8362335089394631,0.844308998294564,0.8393111130541807,0.8518724773576287,0.8644505857759827,0.8644447958044862,0.8685613098487339,0.8660442168658233,0.8582784545139349,0.8555112365263372,0.8613727889919657,D:\PhD-data\Rinyirru-WetB\20210615T000000+1000_REC_1048.5-1053.0.wav
0.6969439533705248,0.19205267433533108,0.33205406958821554,0.8930744752982175,0.6358543209761514,0.7715595472974257,0.5394750485911182,0.23914779319922702,0.5912361360766114,0.6455747958945766,0.4783218756171889,0.7419526127491214,0.09946918122987758,0.6719637311788602,0.7618254669108515,0.7496655740168915,0.8246317768103615,0.8270365782725941,0.8254618620770512,0.8094791443883952,0.8046869183794606,0.7736165786560797,0.8164305471613386,0.8270560857855609,0.8234518734175914,0.7953868375826535,0.8346897724419607,0.8083439984176848,0.8000932830794637,0.8119203449587595,0.8161581605035503,0.8157028769112207,0.8234731541642576,0.8274949735820388,0.8310773749435789,0.8352788369598616,0.8319764240172219,0.8262486017897092,0.8278533376999654,D:\PhD-data\Rinyirru-WetB\20210615T000000+1000_REC_1053.0-1057.5.wav
