0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0.43444243905387836,0.7344035363117765,0.584951107203157,0.6909593068650363,0.49328778723038613,0.4348273989163538,0.28043219788892326,0.29221678876519075,0.3494852146634478,0.34289477349038827,0.3420415858797972,0.5612194417967273,0.3978916175850792,0.27976922941258525,0.2845297259344847,0.2507748663276878,0.20338208344571307,0.2307716856254658,0.25374112859998077,0.22158485465995503,0.21731917125817823,0.21553918439747755,0.19889397919449647,0.24081902074982675,0.30259859064716477,0.26296813441231115,0.21763983165463507,0.2249520865275385,0.2408414178079925,0.231077856982131,0.22578583990639334,0.23616513271610962,0.24625362816833085,0.24592323025212848,0.233076589579426,0.24015131323586492,0.23767959696984098,0.22941045046051156,0.23201418016691888,D:\PhD-data\Duval-DryA\20210419T000000+1000_REC_0-4.5.wav
0.41432753552029133,0.7162736603761981,0.6210610432267514,0.68256372179188,0.5650145130922287,0.4914328614276585,0.27917399493039075,0.28265880572341345,0.33494943867984794,0.27234474449448554,0.3007905525414457,0.47964566977107986,0.2612469185529618,0.2821101727496182,0.3235233898097118,0.3263283308037696,0.25758157703243145,0.26563254532954506,0.29825135252492085,0.2403570121613422,0.23762862117196515,0.2608073356999727,0.23713938272822455,0.2419343457417008,0.312108526727612,0.2783903315154467,0.25645950388067684,0.2672394187355974,0.275561231199974,0.26357869668101896,0.2670124354333062,0.27466763380741577,0.2783522011561629,0.2795204344616026,0.2716250722335867,0.2715726484668134,0.2667656855587862,0.2664416982383372,0.26726036897670913,D:\PhD-data\Duval-DryA\20210419T000000+1000_REC_1003.5-1008.0.wav
0.2230083408072865,0.5965562625468948,0.5865268208614876,0.605606540544311,0.5968692699714101,0.4866917941401534,0.34122840314642205,0.28751733581955297,0.39421353516630214,0.3032251469120219,0.33751630844804204,0.516911201554526,0.40202640913273835,0.34512132019313096,0.4089798600531021,0.41058194804292897,0.32682588556613223,0.3742426125401279,0.4037355060645471,0.3266321333530623,0.32956369831269794,0.36425277269362133,0.34184664532922127,0.3686790765419239,0.39986280127586815,0.3586575679463829,0.3378500064940241,0.3514452968082351,0.3541992321138886,0.34022181718685807,0.3386433368559365,0.3500863099400975,0.3530218215628411,0.35498810189280994,0.34638326035802036,0.3468376245309872,0.3499714157277808,0.3524994951875199,0.35922566199019257,D:\PhD-data\Duval-DryA\20210419T000000+1000_REC_1008.0-1012.5.wav
0.38520317841382834,0.6998207073978633,0.6169184375627217,0.6638803232822534,0.5524648772820814,0.5244562104797512,0.30386280397479815,0.2965970701866154,0.34607582224414185,0.2737082986212724,0.2732617525881005,0.5288292041908649,0.3480577764894946,0.24943587718421317,0.27644468075679035,0.2940242798887703,0.2133269500854008,0.24782304353556217,0.3143288822243736,0.24884577240084316,0.24049071568993885,0.269640353661759,0.25413761656152345,0.23896574608198484,0.30128462799650046,0.3158325123197496,0.23338099637504406,0.2491732481274267,0.25612824380390387,0.2335989785414221,0.2454791030291711,0.2584149411298401,0.2581980353316894,0.2589476942034189,0.25653400514898883,0.2581419329796869,0.25035188224766425,0.24980199095027367,0.2514978384352671,D:\PhD-data\Duval-DryA\20210419T000000+1000_REC_1012.5-1017.0.wav
0.32856192935295603,0.6692253269752249,0.5879747203292445,0.6385614718749034,0.5498013572207646,0.5207638170577278,0.29751373576941004,0.3357625648682353,0.3874666762251242,0.3120946716284998,0.33743908716598836,0.5513079118887759,0.3721231075119299,0.2584067227534655,0.29033466599862984,0.28663756154662895,0.2248831586208302,0.28477220680957416,0.3071895607306543,0.22837454644454924,0.26590787637601243,0.2881059250062785,0.27283178880909764,0.24975447987794752,0.25570533094619596,0.2509500021722685,0.2556459117977665,0.26703259253576694,0.26518514253377057,0.25563332279543916,0.25428764468113163,0.26409685066426214,0.26150010106318466,0.2720135894721062,0.2583935379396002,0.254304114374434,0.2647880869672846,0.26591037532029627,0.264356220343711,D:\PhD-data\Duval-DryA\20210419T000000+1000_REC_1017.0-1021.5.wav
0.32580098767198784,0.6697045325533912,0.5816574877568608,0.6291860615706913,0.5626000572007472,0.5304408756847603,0.3201667433440485,0.3402450890503811,0.3838883628277886,0.35795629287031633,0.33247934773253013,0.5457147796046782,0.3516807502429974,0.2374647726869284,0.2530012781316782,0.27504321379471136,0.25645833219868286,0.27873871407407935,0.30509558829640027,0.24240383146712208,0.24259723690990054,0.24986968841309343,0.2507323540222878,0.2786701526496077,0.2799439824434967,0.2542073009132165,0.22979993702545232,0.24648235901426374,0.24320908567575217,0.2354888389020915,0.24868220324531243,0.2510241818444914,0.2348090067510208,0.23829803807681837,0.23990896873771028,0.24416172855479368,0.25476869361311993,0.24578361151597694,0.2525103817776334,D:\PhD-data\Duval-DryA\20210419T000000+1000_REC_1021.5-1026.0.wav
0.3807397793960714,0.6957291869344095,0.5754133220983474,0.6684108007390357,0.5560937135968693,0.5740535103929516,0.3088455740515768,0.31824374567702307,0.36691249879485865,0.3836258190345852,0.3515391364146816,0.6017254404057923,0.37208776221381795,0.22274137786459575,0.2578308298994196,0.2572912112151448,0.16942195336858612,0.18606935137421066,0.19957423253040574,0.14910522718765074,0.18124442052838607,0.17990208589937917,0.20023142959888196,0.2159548984802243,0.21979799033091674,0.1876382142355476,0.15514338166085173,0.16240254824033118,0.16736647632909196,0.15693927920298079,0.15972865015747018,0.17228160547482674,0.15683149937340823,0.16403985143801303,0.15809262409638225,0.1565720015525942,0.16391614547633293,0.16275403405958833,0.16999125889045363,D:\PhD-data\Duval-DryA\20210419T000000+1000_REC_1026.0-1030.5.wav
0.486495688958577,0.7520734606684254,0.5919280186668241,0.7231734898096929,0.4950972314356729,0.4966047196373314,0.28985745339560426,0.32914805912096556,0.3061924615082993,0.30198238924520177,0.3350834777981831,0.5830217459286635,0.3919076598562183,0.21639904553500183,0.25145295964171416,0.261839451204777,0.16804592812795927,0.2248471816469303,0.24157431251843875,0.1519073027485095,0.1666351581976081,0.14715735214494707,0.12704564788832007,0.14111187433401984,0.21779046563472593,0.18320873474030097,0.15009920722256065,0.1681737132810035,0.16442244364225034,0.15595049737763367,0.1594049937378681,0.1583078027960697,0.1599946962040668,0.15900535823255302,0.1637669422574728,0.16232054599560108,0.15812625490448917,0.16742478654509751,0.162462751916002,D:\PhD-data\Duval-DryA\20210419T000000+1000_REC_103.5-108.0.wav
0.3908249886194426,0.7044415759635629,0.5903870395696491,0.657325681042283,0.5736425467798258,0.5572900711430415,0.27408331964141824,0.3251530687323647,0.36928057849318574,0.3793315634472581,0.365876524797861,0.5715470928760942,0.37387677807209985,0.2157544192632878,0.20254252088467167,0.23833368255725035,0.1509638925388459,0.14369973323552587,0.22758166570404004,0.20347296561396488,0.17415825928108153,0.15223169420614424,0.15407824626519995,0.16023853480156458,0.18273303110090022,0.18838250030895576,0.1780659602310063,0.17687602200610553,0.17711527917833425,0.17676851216493983,0.18309928994059277,0.19148744980452448,0.1779187451994988,0.16976214372171117,0.1701274996629153,0.17803046965972313,0.17191082224137533,0.17504439105655145,0.1848873655463219,D:\PhD-data\Duval-DryA\20210419T000000+1000_REC_1030.5-1035.0.wav
0.32788464741244994,0.660609025439894,0.5673184233620268,0.6519113030656253,0.5522682437530022,0.5461147859230525,0.3065616990046981,0.363917529077769,0.39216778296046473,0.37036933402425987,0.36640351712739744,0.6137939953431251,0.4695274118864189,0.20514813211490884,0.2263854913308589,0.25140770497972836,0.1507109937336507,0.16343784554643337,0.24789414622643458,0.20503574722584972,0.24080903417208444,0.23803776464574689,0.1830058254612903,0.17058747126875007,0.2149156555110887,0.1620556452712183,0.1792852931518254,0.18948300464313128,0.18946168705387856,0.18398827737323453,0.18331812253070678,0.19101286111207672,0.1938779965234264,0.19189855679168422,0.1809817235874538,0.18177461508603965,0.18974928248467615,0.19588585529521585,0.1976999507636712,D:\PhD-data\Duval-DryA\20210419T000000+1000_REC_1035.0-1039.5.wav
